0.0001891948
-0.0025862148
-1.9782026
0.07620632
-0.22343723
1.0293458
1.2118298
0.37154043
1.689559
1.6404995
0.8497495
1.6748065
1.6419767
0.85279465
-0.96162224
0.13471001
-0.2243037
1.069759
1.2082071
0.37976497
1.6860622
1.6412383
0.8493203
1.6740288
1.640242
0.8506157
0.26700252
0.15976888
-0.21941766
1.0863429
0.23556024
0.8161612
0.33165097
1.9538624
0.8842562
1.8097075
1.7106427
0.8714681
0.8491597
0.3262137
0.06182735
1.0946839
-0.6647785
0.110268764
-0.09319486
2.1794
1.197505
1.0272312
1.7861693
0.92638665
1.1141721
-0.06464109
0.088438444
1.0942912
-0.5512805
-0.044451635
0.026073437
2.3510475
1.1884539
0.857814
1.8574684
0.9607095
1.377169
-0.36863548
0.07762818
1.1153511
-0.37591413
-0.34172443
0.4224653
2.5488122
1.1596475
0.030249655
1.9247855
0.9827761
1.5116876
-0.56855464
-0.06665669
1.1323727
-0.45295238
-0.19058153
1.0565708
2.6761036
1.1557218
-0.5080337
1.9802655
0.9963049
1.5760163
-0.7394911
-0.17949307
1.155867
-0.6984536
-0.07791535
1.221219
2.6616046
1.13535
-0.76158
2.028924
1.0100166
1.6096119
-0.93832576
-0.25631726
1.1730202
-0.86212194
-0.02320519
1.3684803
2.629587
1.1337848
-1.024029
2.064211
1.0209656
1.599658
-1.1415322
-0.3147369
1.1867748
-0.7514197
0.0075789467
1.4414313
2.5330238
1.0964688
-1.2332835
2.0960252
1.028436
1.5413213
-1.2723205
-0.34341276
1.198477
-0.29552522
-0.007976539
1.3966228
2.4040768
1.0170126
-1.3692583
2.1242883
1.0339793
1.4390057
-1.3225143
-0.36676985
1.205066
-0.0070370883
0.122027606
1.3022559
2.2434344
0.91422474
-1.4602079
2.1433399
1.0361019
1.312948
-1.3291312
-0.3649084
1.2108415
0.32670963
0.3791197
1.146724
2.0933952
0.82716
-1.498377
2.1593657
1.0409539
1.1694694
-1.292792
-0.32279813
1.2204224
0.6557021
0.6979562
0.9680887
1.9552838
0.70532334
-1.5136935
2.1705618
1.0408034
1.0133033
-1.2400974
-0.24620353
1.2240946
1.0051159
0.94936347
0.7658116
1.8494617
0.5849447
-1.4799774
2.1849997
1.0412216
0.8621902
-1.1432685
-0.13302162
1.2249321
1.3087847
1.2057229
0.56786937
1.7771534
0.4776448
-1.4043975
2.1926036
1.0416799
0.7236629
-1.0187254
0.006487388
1.2288177
1.1515511
1.4264652
0.3898467
1.7372053
0.38288733
-1.1976935
2.209796
1.0363827
0.43321812
-0.6941764
0.45383313
1.2349823
0.9425358
1.3770216
0.17661864
1.8160161
0.32463634
-1.169762
2.2252736
1.0309451
0.17100646
-0.49655488
0.82188016
1.2327659
0.757945
1.1979065
0.013650114
2.110654
0.30318987
-0.57743514
2.2590425
1.0230736
-0.12010595
-0.13473281
1.2770803
1.2318187
-0.023169467
-1.3489734
0.19787914
2.4173732
0.16416478
-0.4681538
2.3468463
0.87969303
-0.6120067
-0.27274793
-0.49271291
1.2448158
0.87131244
-0.15725869
0.49415368
0.09070485
