-0.00020869018
-4.0651008e-05
0.6479746
0.017346263
0.09173262
0.428918
0.17378223
0.031543285
-0.078498185
-0.61981225
-0.48552608
-5.3525
-0.030994684
-0.02427617
0.38022146
0.027395427
0.09262538
0.4296509
0.1749587
0.033338517
-0.07881048
-0.6196407
-0.48556697
-5.842808
-0.043388844
-0.03398694
0.2661356
0.031321406
0.09277654
0.43003917
-2.879426
-4.6385345
3.612379
-0.23069131
-0.2921127
-1.9429958
-0.047955535
-0.039678976
0.22705354
-0.028446734
0.00022041798
0.46813607
-0.99950314
-0.049772263
1.9986591
-0.116552114
-0.33377624
-0.9241867
-0.050289586
-0.046181098
0.20848179
-0.053057194
0.0026943088
0.5034319
-1.052578
0.2976122
0.8531232
-0.19108307
-0.21144938
-0.3626871
-0.05410251
-0.050457597
0.20122182
-0.080753446
0.009424806
0.5211123
-0.638711
0.3547163
0.53547955
-0.16615021
-0.15476859
-0.18770385
-0.0574394
-0.053632945
0.19750476
-0.096392065
0.01770109
0.52787554
0.18476534
0.36959076
0.099499226
-0.1478306
-0.1275968
-0.027394295
-0.060395703
-0.05625719
0.19707686
-0.09391323
0.025823534
0.52669144
0.21444225
0.43364334
-0.041593075
-0.13145459
-0.117346704
0.023445725
-0.06307012
-0.058621824
0.19754487
-0.08911547
0.034982264
0.5246508
0.30222225
0.45689583
-0.09935331
-0.11740297
-0.10729247
0.07279694
-0.065483004
-0.060764104
0.19893634
-0.08289707
0.044466555
0.5219685
0.30861044
0.42279005
-0.14997149
-0.1070109
-0.09635916
0.12092912
-0.06769359
-0.06266646
0.20127384
-0.0767996
0.0530518
0.5182326
0.28640413
0.37106276
-0.19348955
-0.09568912
-0.08487931
0.17143238
-0.069656566
-0.06437583
0.20466974
-0.07112634
0.060329497
0.5137806
0.22363901
0.28213692
-0.22310948
-0.08345756
-0.07382755
0.22496617
-0.07135558
-0.06583227
0.20912953
-0.067088455
0.06576604
0.5089066
0.17714405
0.17205739
-0.24364877
-0.071959406
-0.063703075
0.27998674
-0.072822124
-0.06710054
0.21470216
-0.06438333
0.06893259
0.5034689
0.17221403
0.061474323
-0.25543427
-0.061837167
-0.054837584
0.33906984
-0.074058086
-0.06822407
0.22149344
-0.062048852
0.07001433
0.4977728
0.18308926
-0.030301094
-0.26011443
-0.053454667
-0.047163665
0.4022807
-0.075158626
-0.06917603
0.22956322
-0.05955577
0.06923249
0.49208915
0.21202517
-0.11794865
-0.26096368
-0.046836883
-0.040490285
0.47280192
-0.07612082
-0.06996834
0.23904812
-0.05645457
0.06666505
0.4859599
0.2603042
-0.20162821
-0.26129532
-0.0422211
-0.035324052
0.53904563
-0.07820749
-0.071679264
0.26608643
-0.04631132
0.05638659
0.472373
0.22984076
-0.26610637
-0.26671958
-0.03916639
-0.03201656
0.37262288
-0.08014992
-0.073326826
0.28476536
-0.035030425
0.04268691
0.4584427
0.0898304
-0.25383544
-0.26395345
-0.04461904
-0.032495707
0.24726933
-0.084572196
-0.076633155
0.30924037
-0.02880016
0.015929908
0.43300056
0.13421762
-0.04617369
-0.2606697
-0.0765709
-0.033736885
-0.19903816
-0.11378521
-0.0918687
0.24225137
0.0034238994
0.0015250742
0.3411591
-0.039910316
-0.2399292
-0.009801567
-0.005634591
-0.0030834675
-0.019112524
0.20686314
-0.037929058
0.32131517
0.07715386
0.22034958
0.34042048
-0.13146847
-0.20839852
0.36444893
-0.26095718
0.049560398
0.3836756
-2.9387651e-05
-1.0425691e-05
0.0024148682
1.0366435e-05
-0.00013218058
0.001689085
-1.5327707e-05
-6.432412e-06
0.0016493808
5.6825345e-05
-0.00012270854
0.0012036249
0.16327623
-0.15332827
0.012888411
0.05928111
0.22191572
-0.01747406
-0.17213812
-0.30026802
0.038813494
-0.2806108
0.021160722
0.008138451
-21.198425
273.5902
601.92865
87.934845
-139.0658
400.3385
13.479095
72.37391
185.42377
78.08148
-120.94855
495.1776
0.16705924
-0.15628651
0.0069503514
0.066614956
0.22370058
-0.006339774
