0.0
0.0
2.193594
-1.1536956
1.3100116
-0.23771536
0.27014312
0.28721246
0.30097356
-1.6474714
-0.17371072
-1.7522061
-1.6474714
-0.17371072
1.2665925
-1.0997127
1.3296617
-0.22126518
0.26880863
0.28882632
0.2997877
-1.6474714
-0.17371072
-1.7522103
-1.6474714
-0.17371072
0.35365424
-1.0732715
1.3366859
-0.21438138
1.1712263
-2.054899
-0.7855881
-1.5735118
-0.063616335
-0.5214209
-1.6452777
-0.15536045
0.17375755
-0.6401765
0.88613373
-0.112755075
1.354917
-2.4091496
-0.70879227
-2.1043606
-0.12163714
-1.497581
-1.7168078
-0.15313277
-0.25539094
0.049420502
-0.010172053
-0.090062566
0.1660551
-0.38845038
0.014461744
-1.3095287
0.20820178
0.56211376
-1.696964
-0.12580548
-0.12294698
0.18283887
-0.2644206
-0.091180734
0.07315343
-0.12660918
0.08299059
-1.4263829
0.2343306
0.5300972
-1.6954229
-0.107745044
-0.003826846
0.29062122
-0.4933382
-0.08905453
-0.030864703
0.066044785
0.15778774
-1.47038
0.26689705
0.4363347
-1.7023706
-0.09462624
0.09257724
0.3480961
-0.68102396
-0.08512535
-0.08439793
0.2531888
0.244942
-1.4650673
0.29852024
0.33554068
-1.7131796
-0.08458594
0.16883436
0.37465462
-0.74265456
-0.08048921
-0.14106725
0.47286165
0.3110479
-1.4337611
0.33280835
0.2468334
-1.7252893
-0.0764242
0.2286265
0.37737566
-0.6382428
-0.07590201
-0.14886333
0.71256775
0.36069408
-1.3971404
0.3669355
0.1720683
-1.7373903
-0.06958338
0.2742068
0.370952
-0.44138205
-0.07153856
-0.14175843
0.9353427
0.4000276
-1.3602132
0.3972203
0.10630658
-1.7488079
-0.06374938
0.3071012
0.35803044
-0.22572923
-0.06743224
-0.12919752
1.0786129
0.42907727
-1.3264347
0.42188275
0.044630356
-1.7592481
-0.058738496
0.32869464
0.3397697
-0.021314804
-0.063598625
-0.114761405
1.0818056
0.45474094
-1.2969352
0.4420995
-0.01810249
-1.768618
-0.054418314
0.34041104
0.31754053
0.16569725
-0.06001541
-0.09531483
0.9350247
0.47412303
-1.2730278
0.4573248
-0.08350697
-1.776917
-0.050692335
0.34377596
0.29574707
0.33260375
-0.056675427
-0.0777811
0.7043833
0.48664358
-1.2562013
0.4675068
-0.15840025
-1.7842125
-0.047495868
0.3399161
0.27606815
0.4730108
-0.05357953
-0.06931325
0.43818104
0.49059924
-1.2493243
0.4725183
-0.24945717
-1.7906147
-0.04477243
0.3291926
0.25829646
0.57485723
-0.05072551
-0.044534683
0.17880239
0.48695642
-1.2669597
0.47597852
-0.3876808
-1.804469
-0.038967174
0.27201185
0.21795464
0.6765861
